"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000056225","1923","51.7667","-1.2667","63.0","OXFORD, UK","     51.0","","      51.0","E","       170","E","        81","E","         0","E","         0","E","        40","E","         2","E","        37","E","         2","E","   -8.8","E,1126, ","  22.0"," ,E,0829, ","   33.9","E,0711, ","0.0","E,1106","-5.6","E,1108","-5.6","E,1108","-8.8","E,1126","","","-0.1","E,0512","-3.3","E,0117","","","","","","","    3277.6","6","    3277.6","E","    668.9"," ,E","      9.62","E","     13.50","E","      5.73","E"
"UK000056225","1924","51.7667","-1.2667","63.0","OXFORD, UK","      6.5","","       6.5","E","       172","E","       102","E","         0","E","         0","E","        50","E","         0","E","        30","E","         0","E","   -6.2","E,0217, ","  23.1"," ,E,0717, ","   29.8","E,0711, ","-1.2","E,1024","-3.0","E,1105","-4.8","E,1118","","","","","-0.1","E,0413","-2.3","E,0318","-5.1","E,0310","","","","","    3134.5","5","    3134.5","E","    857.9"," ,E","      9.82","E","     13.60","E","      6.04","E"
"UK000056225","1925","51.7667","-1.2667","63.0","OXFORD, UK","     20.5","","      20.5","E","       159","E","        77","E","         1","E","         0","E","        55","E","         1","E","        51","E","         0","E","   -6.9","E,1206, ","  26.2"," ,E,0722, ","   29.2","E,0721, ","-0.2","E,1010","-2.6","E,1112","-4.5","E,1127","-6.9","E,1206","","","-3.4","E,0404","-3.4","E,0404","","","","","","","    2891.7","7","    2891.7","E","    676.4"," ,E","      9.71","E","     13.76","E","      5.65","E"
"UK000056225","1926","51.7667","-1.2667","63.0","OXFORD, UK","     28.1","","      28.1","E","       171","E","        89","E","         1","E","         0","E","        36","E","         4","E","        56","E","         0","E","  -14.3","E,0117, ","  33.5"," ,E,0101, ","   29.6","E,0918, ","-1.9","E,1018","-4.0","E,1019","","","","","","","0.0","E,0413","-2.3","E,0322","-14.3","E,0117","-14.3","E,0117","-14.3","E,0117","    2979.6","6","    2979.6","E","    695.4"," ,E","     10.19","E","     14.11","E","      6.27","E"
"UK000056225","1927","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       177","E","        96","E","         4","E","         0","E","        42","E","         8","E","        28","E","         0","E","   -7.8","E,1219, ","  39.4"," ,E,0914, ","   26.5","E,0615, ","-2.3","E,1108","-2.3","E,1108","-4.4","E,1216","-7.8","E,1219","","","-0.9","E,0501","-2.2","E,0430","","","","","","","    2995.8","8","    2995.8","E","    885.3"," ,E","      9.64","E","     13.34","E","      5.94","E"
"UK000056225","1928","51.7667","-1.2667","63.0","OXFORD, UK","     28.4","","      28.4","E","       158","E","        74","E","         0","E","         0","E","        35","E","         0","E","        52","E","         0","E","   -6.4","E,1215, ","  18.6"," ,E,0727, ","   30.7","E,0714, ","-0.7","E,1001","-3.4","E,1110","-4.8","E,1214","","","","","-0.2","E,0510","-2.3","E,0315","-4.4","E,0101","","","","","","","","","    571.4"," ,E","     10.20","E","     14.53","E","      5.86","E"
"UK000056225","1929","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       122","E","        68","E","         0","E","         0","E","        80","E","         6","E","        69","E","         0","E","  -11.9","E,0215, ","  22.6"," ,E,1123, ","   30.3","E,0715, ","-1.1","E,1026","-2.3","E,1102","","","","","","","-1.4","E,0502","-2.5","E,0422","-4.6","E,0318","-6.9","E,0302","-8.9","E,0218","","","","","    570.4"," ,E","      9.55","E","     14.20","E","      4.91","E"
"UK000056225","1930","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       174","E","        96","E","         0","E","         0","E","        43","E","         0","E","        39","E","         0","E","   -6.2","E,1117, ","  23.1"," ,E,1128, ","   31.8","E,0827, ","-2.9","E,1105","-2.9","E,1105","-6.2","E,1117","","","","","-0.7","E,0422","-5.6","E,0320","-5.6","E,0320","","","","","    2846.4","4","    2846.4","E","    684.9"," ,E","      9.96","E","     13.81","E","      6.12","E"
"UK000056225","1931","51.7667","-1.2667","63.0","OXFORD, UK","      1.4","","       1.4","E","       184","E","        89","E","         1","E","         0","E","        62","E","         0","E","        28","E","         0","E","   -6.1","E,0310, ","  28.4"," ,E,0804, ","   23.9","E,0803,+","-0.6","E,1021","-2.8","E,1022","-5.0","E,1219","","","","","-1.7","E,0327","-2.2","E,0317","-6.1","E,0310","","","","","","","","","    693.3"," ,E","      9.49","E","     13.19","E","      5.79","E"
"UK000056225","1932","51.7667","-1.2667","63.0","OXFORD, UK","     36.5","","      36.5","E","       183","E","        77","E","         3","E","         0","E","        58","E","         1","E","        51","E","         1","E","   -5.6","E,0313, ","  35.6"," ,E,0820, ","   35.1","E,0818, ","-0.6","E,1029","","","","","","","","","-0.6","E,0413","-2.8","E,0319","-4.4","E,0314","","","","","    3159.7","7","    3159.7","E","    674.3"," ,E","      9.80","E","     13.57","E","      6.03","E"
"UK000056225","1933","51.7667","-1.2667","63.0","OXFORD, UK","     91.2","","      91.2","E","       154","E","        67","E","         1","E","         0","E","        69","E","         2","E","        83","E","         0","E","   -6.7","E,0123, ","  30.7"," ,E,0225, ","   31.7","E,0805, ","-1.1","E,1028","-2.8","E,1113","-5.0","E,1206","","","","","-0.6","E,0420","-2.2","E,0419","-5.6","E,0129","-6.7","E,0123","","","    2830.0","0","    2830.0","E","    491.4"," ,E","     10.29","E","     14.59","E","      5.98","E"
"UK000056225","1934","51.7667","-1.2667","63.0","OXFORD, UK","     45.1","","      45.1","E","       171","E","        71","E","         0","E","         0","E","        49","E","         0","E","        78","E","         0","E","   -6.1","E,0124, ","  17.3"," ,E,1109,+","   30.0","E,0708,+","-1.7","E,1031","-2.8","E,1101","","","","","","","0.0","E,0517","-2.8","E,0309","-4.4","E,0203","","","","","    3039.4","4","    3039.4","E","    558.4"," ,E","     10.50","E","     14.77","E","      6.24","E"
"UK000056225","1935","51.7667","-1.2667","63.0","OXFORD, UK","     60.7","","      60.7","E","       178","E","        92","E","         1","E","         0","E","        45","E","         3","E","        60","E","         0","E","   -9.4","E,1224, ","  28.7"," ,E,0625, ","   30.0","E,0712, ","-2.2","E,1021","-2.2","E,1021","-7.8","E,1221","-7.8","E,1221","-9.4","E,1224","-1.7","E,0518","-3.3","E,0309","","","","","","","    2693.3","3","    2693.3","E","    770.9"," ,E","     10.26","E","     14.33","E","      6.20","E"
"UK000056225","1936","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       179","E","        79","E","         1","E","         0","E","        61","E","         2","E","        53","E","         0","E","   -6.7","E,0213, ","  38.1"," ,E,0920, ","   28.3","E,0828,+","0.0","E,1004","-2.2","E,1124","","","","","","","-1.7","E,0423","-2.2","E,0304","-5.6","E,0214","-6.7","E,0213","","","    2950.0","0","    2950.0","E","    654.3"," ,E","      9.74","E","     13.76","E","      5.71","E"
"UK000056225","1937","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       173","E","        87","E","         0","E","         0","E","        57","E","         0","E","        69","E","         0","E","   -6.1","E,1121, ","  23.9"," ,E,1027,+","   30.6","E,0805, ","0.0","E,1110","-2.2","E,1113","-6.1","E,1121","","","","","-1.7","E,0401","-2.2","E,0324","","","","","","","","","","","    700.9"," ,E","     10.21","E","     14.29","E","      6.13","E"
"UK000056225","1938","51.7667","-1.2667","63.0","OXFORD, UK","     30.0","","      30.0","E","       167","E","        73","E","         2","E","         0","E","        36","E","         2","E","        53","E","         0","E","   -6.7","E,1220, ","  35.6"," ,E,0807, ","   28.9","E,0731, ","0.0","E,1025","-3.9","E,1218","-6.7","E,1220","-6.7","E,1220","","","-1.7","E,0508","-2.2","E,0411","","","","","","","    2831.9","9","    2831.9","E","    577.4"," ,E","     10.76","E","     14.94","E","      6.59","E"
"UK000056225","1939","51.7667","-1.2667","63.0","OXFORD, UK","     12.9","","      12.9","E","       180","E","        87","E","         1","E","         0","E","        35","E","         0","E","        54","E","         0","E","   -6.7","E,1230, ","  40.6"," ,E,1017, ","   28.9","E,0605, ","0.0","E,1026","-2.8","E,1207","-6.7","E,1230","-6.7","E,1230","","","-0.6","E,0426","-2.2","E,0203","-4.4","E,0114","","","","","    2817.0","0","    2817.0","E","    773.6"," ,E","     10.16","E","     13.95","E","      6.37","E"
"UK000056225","1940","51.7667","-1.2667","63.0","OXFORD, UK","     13.0","","      13.0","E","       162","E","        71","E","         3","E","         0","E","        73","E","         9","E","        67","E","         0","E","  -10.6","E,0121, ","  30.7"," ,E,1102, ","   29.4","E,0903, ","-2.2","E,1012","-2.2","E,1012","-5.0","E,1213","","","","","-1.1","E,0418","-2.2","E,0411","-4.4","E,0307","-8.3","E,0218","-8.9","E,0122","    2984.9","9","    2984.9","E","    655.1"," ,E","      9.57","E","     13.91","E","      5.24","E"
"UK000056225","1941","51.7667","-1.2667","63.0","OXFORD, UK","     59.2","","      59.2","E","       173","E","        81","E","         1","E","         0","E","        61","E","         4","E","        51","E","         0","E","   -8.3","E,0117, ","  29.7"," ,E,0609, ","   31.7","E,0621, ","0.0","E,1013","-2.8","E,1105","-6.1","E,1229","","","","","-0.6","E,0516","-2.2","E,0320","-5.0","E,0226","-6.7","E,0118","","","    3229.8","8","    3229.8","E","    649.3"," ,E","      9.56","E","     13.48","E","      5.64","E"
"UK000056225","1942","51.7667","-1.2667","63.0","OXFORD, UK","     35.2","","      35.2","E","       162","E","        74","E","         1","E","         0","E","        69","E","        10","E","        54","E","         0","E","   -9.4","E,0122, ","  38.1"," ,E,0829, ","   31.1","E,0827, ","0.0","E,1028","-3.9","E,1122","","","","","","","-1.1","E,0329","-3.3","E,0308","-4.4","E,0307","-6.7","E,0227","-9.4","E,0122","    3062.9","9","    3062.9","E","    668.2"," ,E","      9.56","E","     13.63","E","      5.48","E"
"UK000056225","1943","51.7667","-1.2667","63.0","OXFORD, UK","     34.2","","      34.2","E","       159","E","        75","E","         0","E","         0","E","        45","E","         1","E","        72","E","         1","E","   -5.0","E,1214, ","  20.6"," ,E,0131, ","   33.3","E,0730, ","0.0","E,1114","-2.8","E,1120","-5.0","E,1214","","","","","-1.7","E,0323","-2.2","E,0321","","","","","","","    2701.4","4","    2701.4","E","    514.9"," ,E","     10.62","E","     14.88","E","      6.35","E"
"UK000056225","1944","51.7667","-1.2667","63.0","OXFORD, UK","     34.0","","      34.0","E","       182","E","        69","E","         0","E","         0","E","        50","E","         2","E","        63","E","         0","E","   -7.8","E,1227, ","  23.4"," ,E,0702, ","   30.6","E,0528, ","-1.7","E,1110","-3.9","E,1214","-7.2","E,1226","-7.2","E,1226","","","-1.1","E,0507","-2.8","E,0315","-4.4","E,0229","","","","","    2885.2","2","    2885.2","E","    559.6"," ,E","     10.14","E","     14.33","E","      5.95","E"
"UK000056225","1945","51.7667","-1.2667","63.0","OXFORD, UK","     23.3","","      23.3","E","       170","E","        67","E","         0","E","         0","E","        45","E","         3","E","        65","E","         0","E","   -9.4","E,0129, ","  22.1"," ,E,1227, ","   28.9","E,0803,+","-2.2","E,1115","-2.2","E,1115","-4.4","E,1231","","","","","-0.6","E,0502","-3.3","E,0303","-8.3","E,0130","-8.3","E,0130","-9.4","E,0129","    2791.4","4","    2791.4","E","    569.7"," ,E","     10.81","E","     14.86","E","      6.77","E"
"UK000056225","1946","51.7667","-1.2667","63.0","OXFORD, UK","     23.7","","      23.7","E","       187","E","        91","E","         0","E","         0","E","        59","E","         3","E","        40","E","         0","E","   -8.3","E,0121, ","  24.9"," ,E,0809, ","   28.9","E,0711, ","-0.6","E,1025","-2.8","E,1029","-4.4","E,1216","-7.8","E,1221","","","0.0","E,0419","-2.8","E,0317","-5.6","E,0310","-7.8","E,0122","","","    2782.3","3","    2782.3","E","    684.9"," ,E","     10.02","E","     13.98","E","      6.05","E"
"UK000056225","1947","51.7667","-1.2667","63.0","OXFORD, UK","    110.8","","     110.8","E","       166","E","        67","E","         0","E","         0","E","        77","E","        20","E","        89","E","         0","E","  -16.1","E,0225,+","  21.1"," ,E,0305, ","   32.1","E,0601, ","-2.2","E,1021","-2.2","E,1021","-7.8","E,1201","-7.8","E,1201","","","-0.6","I,0316","-3.3","I,0315","-6.1","I,0308","-11.1","I,0307","-11.1","I,0307","    3085.5","5","    3085.5","E","    508.0"," ,E","     10.13","E","     14.33","E","      5.92","E"
"UK000056225","1948","51.7667","-1.2667","63.0","OXFORD, UK","     34.7","","      34.7","E","       175","E","        79","E","         2","E","         0","E","        41","E","         1","E","        42","E","         1","E","   -6.1","E,0222, ","  31.2"," ,E,0912, ","   32.2","E,0728, ","-3.9","E,1027","-3.9","E,1027","-5.6","E,1226","","","","","-0.6","E,0412","-3.3","E,0226","-6.1","E,0222","","","","","    2583.0","0","    2583.0","E","    729.1"," ,E","     10.62","E","     14.84","E","      6.41","E"
"UK000056225","1949","51.7667","-1.2667","63.0","OXFORD, UK","     84.8","","      84.8","E","       138","E","        60","E","         4","E","         0","E","        48","E","         0","E","        93","E","         0","E","   -6.1","E,0206,+","  38.9"," ,E,0922, ","   31.7","E,0711, ","0.0","E,1027","-3.3","E,1102","","","","","","","0.0","E,0510","-2.2","E,0320","-4.4","E,0207","","","","","    2752.0","0","    2752.0","E","    579.0"," ,E","     11.19","E","     15.61","E","      6.77","E"
"UK000056225","1950","51.7667","-1.2667","63.0","OXFORD, UK","     24.8","","      24.8","E","       184","E","        90","E","         2","E","         0","E","        56","E","         4","E","        57","E","         0","E","   -6.1","E,0126, ","  32.8"," ,E,0703, ","   30.0","E,0605, ","-0.6","E,1026","-3.9","E,1028","-5.6","E,1206","","","","","-0.6","E,0426","-4.4","E,0301","-4.4","E,0301","","","","","    2620.4","4","    2620.4","E","    734.0"," ,E","      9.93","E","     13.67","E","      6.19","E"
"UK000056225","1951","51.7667","-1.2667","63.0","OXFORD, UK","     12.3","","      12.3","E","       202","E","        93","E","         2","E","         0","E","        38","E","         0","E","        42","E","         0","E","   -6.1","E,1213, ","  84.8"," ,E,0906, ","   27.8","E,0718, ","-2.8","E,1023","-2.8","E,1023","-4.4","E,1211","","","","","0.0","E,0423","-2.8","E,0201","-4.4","E,0131","","","","","    3229.7","7","    3229.7","E","    857.6"," ,E","      9.85","E","     13.73","E","      5.97","E"
"UK000056225","1952","51.7667","-1.2667","63.0","OXFORD, UK","     40.1","","      40.1","E","       189","E","        70","E","         0","E","         0","E","        76","E","         1","E","        68","E","         0","E","   -8.9","E,1205, ","  21.3"," ,E,0806, ","   31.7","E,0630, ","-1.1","E,1011","-3.3","E,1012","-6.7","E,1125","-6.7","E,1125","-8.9","E,1205","-1.1","E,0403","-2.2","E,0328","-6.7","E,0128","-6.7","E,0128","","","    2814.7","7","    2814.7","E","    659.1"," ,E","      9.68","E","     13.67","E","      5.69","E"
"UK000056225","1953","51.7667","-1.2667","63.0","OXFORD, UK","     23.9","","      23.9","E","       168","E","        63","E","         0","E","         0","E","        51","E","         0","E","        45","E","         1","E","   -5.0","E,0304,+","  19.6"," ,E,0823, ","   32.2","E,0811, ","","","","","","","","","","","-0.6","E,0408","-3.9","E,0316","-5.0","E,0304","","","","","    3214.0","0","    3214.0","E","    532.9"," ,E","     10.16","E","     14.08","E","      6.25","E"
"UK000056225","1954","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       206","E","        87","E","         2","E","         0","E","        45","E","         6","E","        25","E","         0","E","   -8.9","E,0202, ","  31.0"," ,E,0612, ","   28.3","E,0831, ","-1.7","E,1026","-3.3","E,1118","","","","","","","-0.6","E,0429","-3.9","E,0302","-6.1","E,0207","-7.8","E,0206","-8.9","E,0202","    2934.8","8","    2934.8","E","    733.5"," ,E","      9.71","E","     13.44","E","      5.98","E"
"UK000056225","1955","51.7667","-1.2667","63.0","OXFORD, UK","     67.8","","      67.8","E","       164","E","        76","E","         1","E","         0","E","        77","E","         3","E","        68","E","         0","E","   -8.3","E,0228,+","  39.4"," ,E,0608, ","   30.6","E,0821, ","-1.7","E,1016","-2.2","E,1029","-4.4","E,1101","","","","","-5.6","E,0331","-5.6","E,0331","-5.6","E,0331","-8.3","E,0228","","","","","","","    584.8"," ,E","      9.77","E","     13.98","E","      5.57","E"
"UK000056225","1956","51.7667","-1.2667","63.0","OXFORD, UK","      9.5","","       9.5","E","       179","E","        77","E","         0","E","         0","E","        65","E","         8","E","        29","E","         0","E","   -8.9","E,0202,+","  23.9"," ,E,0130, ","   27.8","E,0725, ","0.0","E,1028","-5.6","E,1122","-5.6","E,1122","","","","","-0.6","E,0429","-2.2","E,0316","-5.0","E,0226","-7.2","E,0221","-8.9","E,0202","    3021.7","7","    3021.7","E","    630.7"," ,E","      9.28","E","     13.15","E","      5.40","E"
"UK000056225","1957","51.7667","-1.2667","63.0","OXFORD, UK","     35.7","","      35.7","E","       171","E","        75","E","         2","E","         0","E","        29","E","         0","E","        42","E","         0","E","   -5.0","E,1203,+","  56.1"," ,E,0812, ","   30.0","E,0628,+","-1.7","E,1108","-2.8","E,1201","-5.0","E,1202","","","","","-0.6","E,0412","-2.2","E,0304","","","","","","","    2811.4","4","    2811.4","E","    714.1"," ,E","     10.56","E","     14.47","E","      6.65","E"
"UK000056225","1958","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       196","E","        99","E","         2","E","         0","E","        52","E","         0","E","        39","E","         0","E","   -6.1","E,0124, ","  36.1"," ,E,0128, ","   26.7","E,0809,+","-0.6","E,1114","","","","","","","","","-1.7","E,0413","-2.2","E,0403","-5.0","E,0321","","","","","","","","","    801.4"," ,E","     10.03","E","     13.66","E","      6.40","E"
"UK000056225","1959","51.7667","-1.2667","63.0","OXFORD, UK","     59.4","","      59.4","E","       157","E","        79","E","         1","E","         0","E","        46","E","         3","E","       101","E","         1","E","   -5.6","E,1112,+","  30.0"," ,E,1214, ","   32.8","E,0704, ","-1.1","E,1106","-3.9","E,1107","-5.6","E,1112","","","","","0.0","E,0319","-2.8","E,0219","-4.4","E,0126","","","","","    2810.6","6","    2810.6","E","    618.4"," ,E","     10.94","E","     15.31","E","      6.57","E"
"UK000056225","1960","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       209","E","        97","E","         3","E","         0","E","        42","E","         0","E","        36","E","         0","E","   -6.7","E,0114, ","  81.3"," ,E,0622, ","   27.8","E,0604, ","0.0","E,1107","-3.3","E,1213","","","","","","","0.0","E,0430","-3.9","E,0224","-6.7","E,0114","-6.7","E,0114","","","","","","","    964.7"," ,E","     10.21","E","     13.86","E","      6.57","E"
"UK000056225","1961","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       171","E","        80","E","         2","E","","","","","         5","E","        55","E","         0","E","","","  26.7"," ,E,1229, ","   30.7","E,0828, ","","","","","","","","","","","","","","","","","","","","","    2733.7","7","    2733.7","E","    654.5"," ,E","","","     14.56","E","",""
"UK000056225","1962","51.7667","-1.2667","63.0","OXFORD, UK","      1.0","","       1.0","E","       157","E","        72","E","         2","E","         0","E","        63","E","        11","E","        29","E","         0","E","  -10.0","E,0102, ","  53.6"," ,E,0806, ","   25.0","E,0608, ","-0.7","E,1027","-2.5","E,1119","-4.8","E,1202","-6.7","E,1203","","","-0.2","E,0414","-3.4","E,0325","-4.4","E,0320","-9.5","E,0103","-9.5","E,0103","","","","","    633.0"," ,E","      9.03","E","     12.82","E","      5.25","E"
"UK000056225","1963","51.7667","-1.2667","63.0","OXFORD, UK","      2.8","","       2.8","E","       196","E","        84","E","         1","E","         0","E","        73","E","        20","E","        30","E","         0","E","  -14.2","E,0123, ","  31.5"," ,E,1117, ","   27.3","E,0729, ","-2.3","E,1208","-2.3","E,1208","-5.0","E,1220","-6.8","E,1224","","","-1.2","E,0324","-3.0","E,0304","-5.3","E,0303","-7.5","E,0226","-9.3","E,0225","    3367.3","3","    3367.3","E","    639.9"," ,E","      8.85","E","     12.41","E","      5.29","E"
"UK000056225","1964","51.7667","-1.2667","63.0","OXFORD, UK","     28.4","","      28.4","E","       138","E","        63","E","         1","E","         0","E","        41","E","         0","E","        64","E","         0","E","   -7.9","E,0114, ","  31.2"," ,E,0314, ","   30.3","E,0825, ","-1.9","E,1013","-3.9","E,1130","-5.7","E,1216","","","","","-0.4","E,0406","-2.8","E,0311","-5.6","E,0118","-7.9","E,0114","","","    2966.5","5","    2966.5","E","    418.5"," ,E","     10.02","E","     13.86","E","      6.17","E"
"UK000056225","1965","51.7667","-1.2667","63.0","OXFORD, UK","      1.9","","       1.9","E","       180","E","        80","E","         2","E","         0","E","        56","E","         2","E","        33","E","         0","E","   -6.8","E,0303, ","  32.3"," ,E,0802, ","   27.0","E,0513, ","-0.8","E,1103","-5.1","E,1114","-5.1","E,1114","","","","","-0.2","E,0402","-2.8","E,0311","-4.6","E,0308","-6.8","E,0303","","","    2939.0","0","    2939.0","E","    658.4"," ,E","      9.46","E","     13.21","E","      5.71","E"
"UK000056225","1966","51.7667","-1.2667","63.0","OXFORD, UK","      6.7","","       6.7","E","       181","E","        84","E","         1","E","         0","E","        29","E","         3","E","        41","E","         0","E","   -9.6","E,0119, ","  34.5"," ,E,0829, ","   26.7","E,0608, ","-1.8","E,1103","-2.8","E,1124","","","","","","","-0.4","E,0415","-3.8","E,0320","-7.2","E,0120","-7.2","E,0120","-9.6","E,0119","    2873.7","7","    2873.7","E","    751.2"," ,E","     10.14","E","     13.74","E","      6.55","E"
"UK000056225","1967","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       180","E","        77","E","         2","E","         0","E","        33","E","         1","E","        49","E","         0","E","   -7.1","E,1209, ","  44.5"," ,E,0722, ","   28.2","E,0716, ","-0.2","E,1108","-3.3","E,1117","-7.1","E,1209","-7.1","E,1209","","","-2.8","E,0401","-2.8","E,0401","-4.9","E,0109","","","","","    2872.5","5","    2872.5","E","    700.0"," ,E","     10.32","E","     13.86","E","      6.77","E"
"UK000056225","1968","51.7667","-1.2667","63.0","OXFORD, UK","      8.1","","       8.1","E","       176","E","        86","E","         1","E","         0","E","        51","E","         1","E","        33","E","         0","E","   -7.2","E,0110, ","  87.9"," ,E,0710, ","   31.6","E,0630, ","-1.7","E,1105","-2.4","E,1109","","","","","","","-1.7","E,0411","-3.1","E,0408","-4.9","E,0113","-7.2","E,0110","","","","","","","    813.1"," ,E","      9.84","E","     13.20","E","      6.48","E"
"UK000056225","1969","51.7667","-1.2667","63.0","OXFORD, UK","     44.9","","      44.9","E","       174","E","        71","E","         2","E","         0","E","        48","E","         1","E","        49","E","         0","E","   -6.2","E,0208, ","  43.4"," ,E,0802, ","   30.9","E,0715, ","-2.4","E,1118","-2.4","E,1118","","","","","","","-0.3","E,0420","-2.8","E,0328","-5.2","E,0306","","","","","    2947.7","7","    2947.7","E","    609.2"," ,E","      9.96","E","     13.67","E","      6.25","E"
"UK000056225","1970","51.7667","-1.2667","63.0","OXFORD, UK","     30.7","","      30.7","E","       169","E","        86","E","         0","E","         0","E","        50","E","         1","E","        69","E","         0","E","   -6.7","E,0105, ","  22.1"," ,E,0611, ","   31.2","E,0706, ","-0.6","E,1116","-3.5","E,1225","","","","","","","-0.3","E,0409","-3.0","E,0402","-5.9","E,0309","-6.7","E,0105","","","    2877.1","1","    2877.1","E","    641.6"," ,E","     10.17","E","     13.94","E","      6.40","E"
"UK000056225","1971","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       131","E","        81","E","         4","E","         0","E","        34","E","         2","E","        51","E","         0","E","   -6.0","E,0307, ","  38.0"," ,E,0610, ","   28.8","E,0710, ","-0.3","E,1107","-2.8","E,1111","","","","","","","-0.5","E,0427","-6.0","E,0307","-6.0","E,0307","","","","","    2970.4","4","    2970.4","E","    740.6"," ,E","     10.19","E","     14.02","E","      6.35","E"
"UK000056225","1972","51.7667","-1.2667","63.0","OXFORD, UK","      2.1","","       2.1","E","       147","E","        71","E","         0","E","         0","E","        22","E","         0","E","        31","E","         0","E","   -8.0","E,0131, ","  23.7"," ,E,1119, ","   25.1","E,0722, ","-1.2","E,1114","-3.0","E,1231","","","","","","","-1.2","E,0313","-3.0","E,0302","-4.4","E,0201","-8.0","E,0131","","","","","","","    575.7"," ,E","      9.80","E","     13.42","E","      6.19","E"
"UK000056225","1973","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       119","E","        52","E","         2","E","","","","","         0","E","        64","E","         0","E","","","  67.3"," ,E,0627, ","   29.7","E,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    494.6"," ,E","","","     14.13","E","",""
"UK000056225","1974","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       158","E","        84","E","         1","E","         0","E","        14","E","         0","E","        32","E","         0","E","   -5.1","E,0101, ","  39.0"," ,E,0616, ","   25.0","E,0615, ","-0.4","E,1031","","","","","","","","","-0.7","E,0314","-2.5","E,0313","-5.1","E,0101","","","","","    2904.7","7","    2904.7","E","    783.8"," ,E","     10.09","E","     13.74","E","      6.44","E"
"UK000056225","1975","51.7667","-1.2667","63.0","OXFORD, UK","     83.5","","      83.5","E","       133","E","        64","E","         1","E","         0","E","        34","E","         0","E","        82","E","         3","E","   -4.1","E,1214, ","  39.5"," ,E,0913, ","   32.9","E,0807,+","-0.2","E,1014","-3.8","E,1114","","","","","","","-1.4","E,0410","-2.2","E,0227","","","","","","","","","","","    538.4"," ,E","     10.46","E","     14.48","E","      6.44","E"
"UK000056225","1976","51.7667","-1.2667","63.0","OXFORD, UK","    124.3","","     124.3","E","       112","E","        66","E","         0","E","         0","E","        51","E","         1","E","        90","E","         8","E","   -8.9","E,1229, ","  20.8"," ,E,0829, ","   34.3","E,0626, ","-1.2","E,1103","-3.0","E,1114","-8.9","E,1229","-8.9","E,1229","-8.9","E,1229","-1.8","E,0429","-2.7","E,0323","","","","","","","    2777.7","7","    2777.7","E","    509.2"," ,E","     10.62","E","     14.70","E","      6.52","E"
"UK000056225","1977","51.7667","-1.2667","63.0","OXFORD, UK","     12.1","","      12.1","E","       178","E","        78","E","         2","E","         0","E","        33","E","         0","E","        32","E","         0","E","   -4.4","E,0130, ","  38.0"," ,E,0816, ","   26.7","E,0702, ","-0.6","E,1117","-2.5","E,1130","","","","","","","-0.7","E,0418","-2.4","E,0408","-4.4","E,0130","","","","","    3014.7","7","    3014.7","E","    710.6"," ,E","      9.91","E","     13.44","E","      6.38","E"
"UK000056225","1978","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       150","E","        79","E","         1","E","         0","E","        52","E","         4","E","        46","E","         0","E","   -7.1","E,1201, ","  29.9"," ,E,0731, ","   26.5","E,0530, ","-1.0","E,1126","-3.9","E,1127","-6.9","E,1130","-6.9","E,1130","","","-0.7","E,0428","-3.2","E,0411","-4.7","E,0218","","","","","    2976.7","7","    2976.7","E","    576.8"," ,E","      9.84","E","     13.68","E","      6.00","E"
