"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000003302","1996","53.25","-4.5331","11.0","VALLEY, UK","      1.7","","       1.7","G","       148","I","        85","I","         0","I","         0","G","        39","G","         0","G","        16","G","         0","G","   -5.4","G,0128, ","  21.0"," ,I,0822, ","   24.9","G,0719, ","0.0","G,1111","-2.5","G,1225","","","","","","","-0.5","G,0405","-2.8","G,0229","-5.4","G,0128","","","","","    2867.1","1","    2867.1","G","    687.0"," ,I","      9.69","G","     12.69","G","      6.69","G"
"UK000003302","1997","53.25","-4.5331","11.0","VALLEY, UK","     12.0","","      12.0","G","       149","I","        81","I","         2","I","         0","G","        23","G","         0","G","        21","G","         0","G","   -4.5","G,0108, ","  30.0"," ,I,1128, ","   28.2","G,0810, ","-0.1","G,1029","","","","","","","","","-1.6","G,0422","-2.2","G,0201","-4.5","G,0108","","","","","    2842.1","1","    2842.1","G","    711.0"," ,I","     10.86","G","     13.86","G","      7.87","G"
"UK000003302","1998","53.25","-4.5331","11.0","VALLEY, UK","      0.6","","       0.6","G","       191","I","       106","I","         0","I","         0","G","         9","G","         0","G","         6","G","         0","G","   -3.1","G,0120, ","  23.0"," ,I,0617, ","   24.2","G,0809, ","-1.8","G,1116","-2.4","G,1206","","","","","","","-0.7","G,0415","-3.1","G,0120","","","","","","","    2627.6","6","    2627.6","G","    920.0"," ,I","     10.78","G","     13.26","G","      8.29","G"
"UK000003302","1999","53.25","-4.5331","11.0","VALLEY, UK","      7.2","","       7.2","G","       178","I","       103","I","         1","I","         0","G","        11","G","         0","G","        19","G","         0","G","   -3.0","G,0111, ","  28.0"," ,I,0919, ","   26.6","G,0709, ","-1.9","G,1121","","","","","","","","","-0.3","G,0311","-3.0","G,0111","","","","","","","    2717.6","6","    2717.6","G","    895.0"," ,I","     10.94","G","     13.59","G","      8.28","G"
"UK000003302","2000","53.25","-4.5331","11.0","VALLEY, UK","      6.1","","       6.1","G","       195","I","       128","I","         3","I","         0","E","        12","G","         0","E","        13","E","         0","E","   -7.1","G,1229, ","  41.0"," ,I,1105, ","   27.9","E,0618, ","-0.2","G,1223","-7.1","G,1229","-7.1","G,1229","-7.1","G,1229","","","-0.6","G,0405","","","","","","","","","    2653.1","1","    2653.1","E","   1195.0"," ,I","     10.68","G","     13.33","E","      8.04","G"
"UK000003302","2001","53.25","-4.5331","11.0","VALLEY, UK","      2.3","","       2.3","E","       179","E","        89","E","         0","E","         0","E","        34","E","         0","E","         9","E","         0","E","   -4.0","E,1231,+","  18.8"," ,E,0211, ","   25.7","E,0625, ","-0.9","E,1210","-2.4","E,1217","","","","","","","-1.4","E,0319","-3.9","E,0304","","","","","","","    2949.6","6","    2949.6","E","    737.8"," ,E","     10.21","E","     12.98","E","      7.44","E"
"UK000003302","2002","53.25","-4.5331","11.0","VALLEY, UK","      0.0","","       0.0","E","       192","E","       101","E","         1","E","         0","E","        11","E","         0","E","         6","E","         0","E","   -2.3","E,0102, ","  27.8"," ,E,0801, ","   22.9","E,0515, ","-1.4","E,1218","","","","","","","","","-1.0","E,0302","-2.3","E,0102","","","","","","","    2666.0","0","    2666.0","E","    977.6"," ,E","     10.66","E","     13.25","E","      8.08","E"
"UK000003302","2003","53.25","-4.5331","11.0","VALLEY, UK","     17.8","","      17.8","E","       160","E","        87","E","         1","E","         0","E","        27","E","         0","E","        20","E","         0","E","   -4.2","E,0219,+","  30.8"," ,E,0919, ","   28.9","E,0713, ","-1.4","E,1207","-3.9","E,1208","","","","","","","0.0","E,0410","-4.2","E,0219","","","","","","","    2779.9","9","    2779.9","E","    762.4"," ,E","     10.72","E","     13.78","E","      7.66","E"
"UK000003302","2004","53.25","-4.5331","11.0","VALLEY, UK","      9.5","","       9.5","E","       178","E","        92","E","         1","E","         0","E","        17","E","         0","E","        11","E","         0","E","   -2.5","E,0301, ","  37.6"," ,E,1022, ","   28.2","E,0801, ","-1.0","E,1220","","","","","","","","","-0.2","E,0417","-2.5","E,0301","","","","","","","    2743.3","3","    2743.3","E","    803.8"," ,E","     10.83","E","     13.46","E","      8.20","E"
"UK000003302","2005","53.25","-4.5331","11.0","VALLEY, UK","","","","","       177","E","        82","E","         4","E","         0","E","        15","E","         0","E","        12","E","         0","E","   -3.4","E,1228, ","  39.2"," ,E,1107, ","   28.2","E,0904, ","-0.2","E,1119","-3.4","E,1228","","","","","","","-2.8","E,0306","-2.8","E,0306","","","","","","","    2621.1","1","    2621.1","E","    776.3"," ,E","     10.91","E","     13.57","E","      8.26","E"
"UK000003302","2006","53.25","-4.5331","11.0","VALLEY, UK","     21.3","","      21.3","E","       173","E","       108","E","         2","E","         0","E","        14","E","         0","E","        23","E","         0","E","   -5.7","E,0303, ","  30.2"," ,E,0519, ","   28.2","E,0610, ","","","","","","","","","","","-0.5","E,0405","-2.6","E,0304","-5.7","E,0303","","","","","","","","","    954.0"," ,E","     11.09","E","     13.69","E","      8.49","E"
"UK000003302","2007","53.25","-4.5331","11.0","VALLEY, UK","      2.0","","       2.0","E","       177","E","        83","E","         3","E","         0","E","        15","E","         0","E","         5","E","         0","E","   -4.5","E,1221, ","  31.8"," ,E,0923,+","   24.8","E,0610, ","-0.5","E,1124","-3.0","E,1217","-4.5","E,1221","","","","","-1.9","E,0321","-2.9","E,0208","","","","","","","    2389.9","9","    2389.9","E","    773.7"," ,E","     11.12","E","     13.76","E","      8.49","E"
"UK000003302","2008","53.25","-4.5331","11.0","VALLEY, UK","      7.8","","       7.8","E","       195","E","       119","E","         7","E","         0","E","        22","E","         0","E","        12","E","         0","E","   -3.7","E,0219, ","  39.3"," ,E,0621, ","   27.0","E,0724, ","-0.3","E,1129","-2.3","E,1211","","","","","","","-0.2","E,0406","-3.7","E,0219","","","","","","","    2726.9","9","    2726.9","E","   1039.7"," ,E","     10.65","E","     13.23","E","      8.08","E"
"UK000003302","2009","53.25","-4.5331","11.0","VALLEY, UK","     10.6","","      10.6","E","       188","E","        91","E","         2","E","         0","E","        23","E","         0","E","        15","E","         0","E","   -6.1","E,0106, ","  33.2"," ,E,1113, ","   27.3","E,0629, ","-0.7","E,1201","","","","","","","","","-0.9","E,0329","-3.6","E,0208","-6.1","E,0106","","","","","    2864.7","7","    2864.7","E","    871.3"," ,E","     10.48","E","     13.14","E","      7.83","E"
"UK000003302","2010","53.25","-4.5331","11.0","VALLEY, UK","      0.0","","       0.0","E","       159","E","        84","E","         0","E","         0","E","        52","E","         2","E","         8","E","         0","E","   -9.3","E,1225, ","  22.8"," ,E,0928, ","   23.3","E,0521, ","-1.2","E,1127","-4.2","E,1128","-5.0","E,1129","-9.2","E,1220","-9.2","E,1220","-1.7","E,0311","-3.4","E,0308","-5.9","E,0108","","","","","    2963.0","0","    2963.0","E","    736.2"," ,E","      9.47","E","     12.48","E","      6.46","E"
"UK000003302","2011","53.25","-4.5331","11.0","VALLEY, UK","      0.0","","       0.0","E","       181","E","        92","E","         1","E","         0","E","        15","E","         0","E","         7","E","         0","E","   -4.6","E,0129, ","  26.8"," ,E,0507, ","   23.4","E,0602, ","","","","","","","","","","","0.0","E,0316","-3.5","E,0131","-4.6","E,0129","","","","","    2850.5","5","    2850.5","E","    760.6"," ,E","     11.01","E","     13.80","E","      8.22","E"
"UK000003302","2012","53.25","-4.5331","11.0","VALLEY, UK","      3.8","","       3.8","E","       202","E","       112","E","         4","E","         0","E","        18","E","         0","E","         9","E","         0","E","   -5.9","E,0202, ","  45.8"," ,E,1122, ","   26.1","E,0524, ","-1.3","E,1129","-2.4","E,1211","","","","","","","0.0","E,0209","-2.3","E,0204","-5.9","E,0202","","","","","    2596.0","0","    2596.0","E","   1021.7"," ,E","     10.34","E","     12.98","E","      7.70","E"
"UK000003302","2013","53.25","-4.5331","11.0","VALLEY, UK","","","","","       209","S","        85","S","         4","S","","","","","","","","","","","","","  49.3"," ,S,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    821.0"," ,S","","","","","",""
"UK000003302","2014","53.25","-4.5331","11.0","VALLEY, UK","     15.5","","      15.5","E","       175","E","        97","E","         3","E","         0","E","         2","E","         0","E","        15","E","         0","E","   -1.0","E,1229,+","  58.6"," ,E,1003, ","   27.9","E,0722, ","-1.0","E,1229","","","","","","","","","-1.0","E,0131","","","","","","","","","","","","","    943.0"," ,E","     11.42","E","     14.20","E","      8.65","E"
"UK000003302","2015","53.25","-4.5331","11.0","VALLEY, UK","      2.1","","       2.1","E","       192","E","       110","E","         2","E","         0","E","        13","E","         0","E","         7","E","         0","E","   -3.7","E,0203, ","  36.0"," ,E,1225, ","   26.5","E,0629, ","","","","","","","","","","","-0.1","E,0427","-2.2","E,0318","","","","","","","    2733.7","7","    2733.7","E","    974.0"," ,E","     10.56","E","     13.38","E","      7.75","E"
"UK000003302","2016","53.25","-4.5331","11.0","VALLEY, UK","      4.6","","       4.6","E","       177","E","        94","E","         2","E","         0","E","        12","E","         0","E","        14","E","         0","E","   -3.1","E,1129, ","  47.6"," ,E,1121, ","   26.3","E,0717, ","-0.1","E,1121","-3.1","E,1129","","","","","","","-1.0","E,0318","","","","","","","","","    2656.4","4","    2656.4","E","    858.4"," ,E","     10.88","E","     13.57","E","      8.19","E"
"UK000003302","2017","53.25","-4.5331","11.0","VALLEY, UK","      4.0","","       4.0","E","       194","E","        99","E","         4","E","         0","E","        11","E","         0","E","        12","E","         0","E","   -2.2","E,1211, ","  42.8"," ,E,0605, ","   28.3","E,0717, ","-2.2","E,1211","-2.2","E,1211","","","","","","","-0.2","E,0210","","","","","","","","","    2508.8","8","    2508.8","E","    871.0"," ,E","     11.14","E","     13.74","E","      8.54","E"
"UK000003302","2018","53.25","-4.5331","11.0","VALLEY, UK","     16.7","","      16.7","E","       181","E","        98","E","         2","E","         0","E","        24","E","         1","E","        28","E","         0","E","   -4.8","E,0301, ","  37.4"," ,E,1012, ","   28.0","E,0626, ","-0.7","E,1029","","","","","","","","","-0.1","E,0325","-2.3","E,0302","-4.8","E,0301","","","","","    2726.7","7","    2726.7","E","    873.2"," ,E","     10.77","E","     13.71","E","      7.82","E"
"UK000003302","2019","53.25","-4.5331","11.0","VALLEY, UK","     11.6","","      11.6","E","       178","E","        96","E","         1","E","         0","E","         9","E","         0","E","        20","E","         0","E","   -2.1","E,0203, ","  30.8"," ,E,1017, ","   27.4","E,0920, ","-0.3","E,1130","","","","","","","","","-2.1","E,0203","","","","","","","","","    2526.1","1","    2526.1","E","    832.0"," ,E","     10.99","E","     13.71","E","      8.27","E"
"UK000003302","2020","53.25","-4.5331","11.0","VALLEY, UK","     14.9","","      14.9","E","       201","E","       105","E","         2","E","         0","E","         4","E","         0","E","        20","E","         0","E","   -1.4","E,0119, ","  29.0"," ,E,1101, ","   28.0","E,0624, ","-0.2","E,1206","","","","","","","","","-0.1","E,0120","","","","","","","","","    2580.0","0","    2580.0","E","    944.2"," ,E","     11.09","E","     13.89","E","      8.29","E"
"UK000003302","2021","53.25","-4.5331","11.0","VALLEY, UK","     22.2","","      22.2","E","       171","E","        92","E","         3","E","         0","E","        27","E","         0","E","        23","E","         0","E","   -4.3","E,0107, ","  54.0"," ,E,1027, ","   27.8","E,0722, ","0.0","E,1129","","","","","","","","","-0.2","E,0411","-4.0","E,0211","","","","","","","    2811.3","3","    2811.3","E","    906.6"," ,E","     10.89","E","     13.70","E","      8.08","E"
"UK000003302","2022","53.25","-4.5331","11.0","VALLEY, UK","     12.1","","      12.1","E","       181","E","        96","E","         0","E","         0","E","        10","E","         0","E","        20","E","         0","E","   -4.6","E,1215, ","  20.6"," ,E,0930, ","   29.7","E,0811, ","-2.3","E,1209","-2.3","E,1209","-4.6","E,1215","","","","","-1.2","E,0403","","","","","","","","","    2369.0","0","    2369.0","E","    747.2"," ,E","     11.60","E","     14.50","E","      8.70","E"
"UK000003302","2023","53.25","-4.5331","11.0","VALLEY, UK","","","","","       198","S","       104","S","         0","S","","","","","","","","","","","","","  25.0"," ,S,0917,+","","","","","","","","","","","","","","","","","","","","","","","    2356.2","2","    2356.2","E","    982.4"," ,S","","","","","",""
